duration,3
5,0.030555555555558556
10,0.03055555555555145
15,0.030555555555558556
20,0.03055555555555145
25,0.030555555555558556
30,0.030555555555558556
35,0.03055555555555145
40,0.030555555555558556
45,0.03055555555555145
50,0.030555555555558556
55,0.03055555555555145
60,0.030555555555558556
65,0.030555555555558556
70,0.03055555555555145
75,0.030555555555558556
80,0.03055555555555145
85,0.030555555555558556
90,0.03055555555555145
95,0.030555555555558556
100,0.030555555555558556
105,0.03055555555555145
110,0.030555555555558556
115,0.03055555555555145
120,0.030555555555558556
125,0.03055555555555145
130,0.030555555555558556
135,0.030555555555558556
140,0.03055555555555145
145,0.030555555555558556
150,0.03055555555555145
155,0.030555555555558556
160,0.03055555555555145
165,0.030555555555558556
170,0.030555555555558556
175,0.03055555555555145
180,0.030555555555558556
185,0.03055555555555145
190,0.030555555555558556
195,0.03055555555555145
200,0.030555555555558556
205,0.030555555555558556
210,0.03055555555555145
215,0.030555555555558556
220,0.03055555555555145
225,0.030555555555558556
230,0.030555555555558556
235,0.03055555555555145
240,0.030555555555558556
245,0.03055555555555145
250,0.030555555555558556
255,0.030555555555558556
260,0.03055555555555145
265,0.030555555555558556
270,0.03055555555555145
275,0.030555555555558556
280,0.03055555555555145
285,0.030555555555558556
290,0.030555555555558556
295,0.03055555555555145
300,0.030555555555558556
305,0.03055555555555145
310,0.030555555555558556
315,0.03055555555555145
320,0.030555555555558556
325,0.030555555555558556
330,0.03055555555555145
335,0.030555555555558556
340,0.03055555555555145
345,0.030555555555558556
350,0.03055555555555145
355,0.030555555555558556
360,0.030555555555558556
365,0.03055555555555145
370,0.030555555555558556
375,0.03055555555555145
380,0.030555555555558556
385,0.03055555555555145
390,0.030555555555558556
395,0.030555555555558556
400,0.03055555555555145
405,0.030555555555558556
410,0.03055555555555145
415,0.030555555555558556
420,0.03055555555555145
425,0.030555555555558556
430,0.030555555555558556
435,0.03055555555555145
440,0.030555555555558556
445,0.03055555555555145
450,0.030555555555558556
455,0.03055555555555145
460,0.030555555555558556
465,0.030555555555558556
470,0.03055555555555145
475,0.030555555555558556
480,0.03055555555555145
485,0.030555555555558556
490,0.03055555555555145
495,0.030555555555558556
500,0.030555555555558556
505,0.03055555555555145
510,0.030555555555558556
515,0.03055555555555145
520,0.030555555555558556
525,0.03055555555555145
530,0.030555555555558556
535,0.030555555555558556
540,0.03055555555555145
545,0.030555555555558556
550,0.030555555555558556
555,0.03055555555555145
560,0.030555555555558556
565,0.03055555555555145
570,0.030555555555558556
575,0.03055555555555145
580,0.030555555555558556
585,0.030555555555558556
590,0.03055555555555145
595,0.030555555555558556
600,0.03055555555555145
605,0.030555555555558556
610,0.03055555555555145
615,0.030555555555558556
620,0.030555555555558556
625,0.03055555555555145
630,0.030555555555558556
635,0.03055555555555145
640,0.030555555555558556
645,0.03055555555555145
650,0.030555555555558556
655,0.030555555555558556
660,0.03055555555555145
665,0.030555555555558556
670,0.03055555555555145
675,0.030555555555558556
680,0.03055555555555145
685,0.030555555555558556
690,0.030555555555558556
695,0.03055555555555145
700,0.030555555555558556
705,0.03055555555555145
710,0.030555555555558556
715,0.03055555555555145
720,0.030555555555558556
725,0.030555555555558556
