dauer;5
5;0.03506944444444571
10;0.03506944444444571
15;0.0350694444444386
20;0.03506944444444571
25;0.03506944444444571
30;0.03506944444444571
35;0.03506944444444571
40;0.03506944444444571
45;0.0350694444444386
50;0.03506944444444571
55;0.03506944444444571
60;0.03506944444444571
65;0.03506944444444571
70;0.0350694444444386
75;0.03506944444444571
80;0.03506944444444571
85;0.03506944444444571
90;0.03506944444444571
95;0.03506944444444571
100;0.0350694444444386
105;0.03506944444444571
110;0.03506944444444571
115;0.03506944444444571
120;0.03506944444444571
125;0.03506944444444571
130;0.0350694444444386
135;0.03506944444444571
140;0.03506944444444571
145;0.03506944444444571
150;0.03506944444444571
155;0.03506944444444571
160;0.0350694444444386
165;0.03506944444444571
170;0.03506944444444571
175;0.03506944444444571
180;0.03506944444444571
185;0.0350694444444386
190;0.03506944444444571
195;0.03506944444444571
200;0.03506944444444571
205;0.03506944444444571
210;0.03506944444444571
215;0.0350694444444386
220;0.03506944444444571
225;0.03506944444444571
230;0.03506944444444571
235;0.03506944444444571
240;0.0350694444444386
245;0.03506944444444571
250;0.03506944444444571
255;0.03506944444444571
260;0.03506944444444571
265;0.03506944444444571
270;0.0350694444444386
275;0.03506944444444571
280;0.03506944444444571
285;0.03506944444444571
290;0.03506944444444571
295;0.03506944444444571
300;0.0350694444444386
305;0.03506944444444571
310;0.03506944444444571
315;0.03506944444444571
320;0.03506944444444571
325;0.0350694444444386
330;0.03506944444444571
335;0.03506944444444571
340;0.03506944444444571
345;0.03506944444444571
350;0.03506944444444571
355;0.0350694444444386
360;0.03506944444444571
365;0.03506944444444571
370;0.03506944444444571
375;0.03506944444444571
380;0.03506944444444571
385;0.0350694444444386
390;0.03506944444444571
395;0.03506944444444571
400;0.03506944444444571
405;0.03506944444444571
410;0.0350694444444386
415;0.03506944444444571
420;0.03506944444444571
425;0.03506944444444571
430;0.03506944444444571
435;0.03506944444444571
440;0.0350694444444386
445;0.03506944444444571
450;0.03506944444444571
455;0.03506944444444571
460;0.03506944444444571
465;0.03506944444444571
470;0.0350694444444386
475;0.03506944444444571
480;0.03506944444444571
485;0.052777777777777146
490;0.052777777777777146
495;0.052777777777777146
500;0.052777777777777146
505;0.052777777777777146
510;0.052777777777777146
515;0.05277777777778425
520;0.052777777777777146
525;0.052777777777777146
530;0.052777777777777146
535;0.052777777777777146
540;0.052777777777777146
545;0.052777777777777146
550;0.052777777777777146
555;0.052777777777777146
560;0.052777777777777146
565;0.052777777777777146
570;0.05277777777778425
575;0.052777777777777146
580;0.052777777777777146
585;0.052777777777777146
590;0.052777777777777146
595;0.052777777777777146
600;0.052777777777777146
605;0.052777777777777146
610;0.052777777777777146
615;0.052777777777777146
620;0.052777777777777146
625;0.052777777777777146
630;0.052777777777777146
635;0.05277777777778425
640;0.052777777777777146
645;0.052777777777777146
650;0.052777777777777146
655;0.052777777777777146
660;0.052777777777777146
665;0.052777777777777146
670;0.052777777777777146
675;0.052777777777777146
680;0.052777777777777146
685;0.052777777777777146
690;0.05277777777778425
695;0.052777777777777146
700;0.052777777777777146
705;0.052777777777777146
710;0.052777777777777146
715;0.052777777777777146
720;0.052777777777777146
725;0.052777777777777146
730;0.052777777777777146
735;0.052777777777777146
740;0.052777777777777146
745;0.052777777777777146
750;0.052777777777777146
755;0.05277777777778425
760;0.052777777777777146
765;0.052777777777777146
770;0.052777777777777146
775;0.052777777777777146
780;0.052777777777777146
785;0.052777777777777146
790;0.052777777777777146
795;0.052777777777777146
800;0.052777777777777146
805;0.052777777777777146
810;0.05277777777778425
815;0.052777777777777146
820;0.052777777777777146
825;0.052777777777777146
830;0.052777777777777146
835;0.052777777777777146
840;0.052777777777777146
845;0.06666666666666998
850;0.06666666666666288
855;0.06666666666666998
860;0.06666666666666288
865;0.06666666666666998
870;0.06666666666666288
875;0.06666666666666998
880;0.06666666666666288
