duration,10
5,0.17916666666666714
10,0.17916666666666714
15,0.17916666666666714
20,0.17916666666666714
25,0.17916666666666714
30,0.17916666666666714
35,0.17916666666666714
40,0.17916666666666714
45,0.17916666666666714
50,0.17916666666666714
55,0.17916666666666714
60,0.17916666666666003
65,0.17916666666666714
70,0.17916666666666714
75,0.17916666666666714
80,0.17916666666666714
85,0.17916666666666714
90,0.17916666666666714
95,0.17916666666666714
100,0.17916666666666714
105,0.17916666666666714
110,0.17916666666666714
115,0.17916666666666714
120,0.17916666666666714
125,0.24166666666666714
130,0.24166666666666714
135,0.24166666666666714
140,0.24166666666666714
145,0.24166666666666714
150,0.24166666666666714
155,0.24166666666666003
160,0.24166666666666714
165,0.24166666666666714
170,0.24166666666666714
175,0.24166666666666714
180,0.24166666666666714
185,0.30833333333333
190,0.3083333333333371
195,0.30833333333333
200,0.3083333333333371
205,0.30833333333333
210,0.3083333333333371
215,0.30833333333333
220,0.30833333333333
225,0.3083333333333371
230,0.30833333333333
235,0.3083333333333371
240,0.30833333333333
245,0.3999999999999986
250,0.3999999999999986
255,0.4000000000000057
260,0.3999999999999986
265,0.3999999999999986
270,0.40000000000000213
275,0.533333333333335
280,0.5333333333333314
285,0.5333333333333314
290,0.533333333333335
295,0.533333333333335
300,0.5333333333333314
305,0.6666666666666679
310,0.6666666666666643
315,0.6666666666666679
320,0.9333333333333336
325,0.9333333333333336
330,0.9333333333333336
335,1.25
340,1.25
345,1.6999999999999993
350,2.3000000000000007
355,3.700000000000001
360,13.1
365,0.13333333333333286
370,0.13333333333333286
375,0.13333333333333286
380,0.13333333333333286
385,0.13333333333333286
390,0.13333333333333286
395,0.13333333333333286
400,0.13333333333333286
405,0.13333333333333286
410,0.13333333333333997
415,0.13333333333333286
420,0.13333333333333286
425,0.13333333333333286
430,0.13333333333333286
435,0.13333333333333286
440,0.13333333333333286
445,0.13333333333333286
450,0.13333333333333286
455,0.13333333333333286
460,0.13333333333333286
465,0.13333333333333286
470,0.13333333333333286
475,0.13333333333333286
480,0.13333333333333286
485,0.13333333333333286
490,0.13333333333333286
495,0.13333333333333997
500,0.13333333333332575
505,0.13333333333333997
510,0.13333333333333286
515,0.13333333333333286
520,0.13333333333333286
525,0.13333333333333286
530,0.13333333333333286
535,0.13333333333333286
540,0.13333333333333286
545,0.10277777777778141
550,0.1027777777777743
555,0.1027777777777743
560,0.10277777777778141
565,0.10277777777778141
570,0.1027777777777743
575,0.1027777777777743
580,0.10277777777778141
585,0.10277777777778141
590,0.1027777777777743
595,0.1027777777777743
600,0.10277777777778141
605,0.10277777777778141
610,0.1027777777777743
615,0.1027777777777743
620,0.10277777777778141
625,0.10277777777778141
630,0.1027777777777743
635,0.1027777777777743
640,0.10277777777778141
645,0.10277777777778141
650,0.1027777777777743
655,0.1027777777777743
660,0.10277777777778141
665,0.10277777777778141
670,0.1027777777777743
675,0.1027777777777743
680,0.10277777777778141
685,0.10277777777778141
690,0.1027777777777743
695,0.1027777777777743
700,0.10277777777778141
705,0.10277777777778141
710,0.1027777777777743
715,0.1027777777777743
720,0.10277777777778141
725,0.07916666666666572
730,0.07916666666666572
735,0.07916666666666572
740,0.07916666666667282
745,0.07916666666666572
750,0.07916666666666572
755,0.07916666666666572
760,0.07916666666666572
765,0.07916666666666572
770,0.07916666666666572
775,0.07916666666666572
780,0.07916666666666572
785,0.07916666666667282
790,0.07916666666666572
795,0.07916666666666572
800,0.07916666666666572
805,0.07916666666666572
810,0.07916666666666572
815,0.07916666666666572
820,0.07916666666667282
825,0.07916666666666572
830,0.07916666666666572
835,0.07916666666666572
840,0.07916666666666572
845,0.07916666666666572
850,0.07916666666666572
855,0.07916666666666572
860,0.07916666666666572
865,0.07916666666667282
870,0.07916666666666572
875,0.07916666666666572
880,0.07916666666666572
885,0.07916666666666572
890,0.07916666666666572
895,0.07916666666666572
900,0.07916666666667282
905,0.07916666666666572
910,0.07916666666666572
915,0.07916666666666572
920,0.07916666666666572
925,0.07916666666666572
930,0.07916666666666572
935,0.07916666666666572
940,0.07916666666666572
945,0.07916666666667282
950,0.07916666666666572
955,0.07916666666666572
960,0.07916666666666572
965,0.07916666666666572
970,0.07916666666666572
975,0.07916666666666572
980,0.07916666666667282
985,0.07916666666666572
990,0.07916666666666572
995,0.07916666666666572
1000,0.07916666666666572
1005,0.07916666666666572
1010,0.07916666666666572
1015,0.07916666666666572
1020,0.07916666666666572
1025,0.07916666666667282
1030,0.07916666666666572
1035,0.07916666666666572
1040,0.07916666666666572
1045,0.07916666666666572
1050,0.07916666666666572
1055,0.07916666666666572
1060,0.07916666666667282
1065,0.07916666666666572
1070,0.07916666666666572
1075,0.07916666666666572
1080,0.07916666666666572
