duration,100
5,0.06666666666667709
10,0.06666666666666288
15,0.06666666666666288
20,0.06666666666666288
25,0.06666666666667709
30,0.06666666666666288
35,0.06666666666666288
40,0.06666666666666288
45,0.06666666666667709
50,0.06666666666666288
55,0.06666666666666288
60,0.06666666666667709
65,0.06666666666666288
70,0.06666666666666288
75,0.06666666666666288
80,0.06666666666667709
85,0.06666666666666288
90,0.06666666666666288
95,0.06666666666666288
100,0.06666666666667709
105,0.06666666666666288
110,0.06666666666666288
115,0.06666666666666288
120,0.06666666666667709
125,0.06666666666666288
130,0.06666666666666288
135,0.06666666666667709
140,0.06666666666666288
145,0.06666666666666288
150,0.06666666666666288
155,0.06666666666667709
160,0.06666666666666288
165,0.06666666666666288
170,0.06666666666666288
175,0.06666666666667709
180,0.06666666666666288
185,0.06666666666666288
190,0.06666666666666288
195,0.06666666666667709
200,0.06666666666666288
205,0.06666666666666288
210,0.06666666666667709
215,0.06666666666666288
220,0.06666666666666288
225,0.06666666666666288
230,0.06666666666667709
235,0.06666666666666288
240,0.06666666666666288
245,0.06666666666666288
250,0.06666666666667709
255,0.06666666666666288
260,0.06666666666666288
265,0.06666666666666288
270,0.06666666666667709
275,0.06666666666666288
280,0.06666666666666288
285,0.06666666666667709
290,0.06666666666666288
295,0.06666666666666288
300,0.06666666666666288
305,0.06666666666667709
310,0.06666666666666288
315,0.06666666666666288
320,0.06666666666666288
325,0.06666666666667709
330,0.06666666666666288
335,0.06666666666666288
340,0.06666666666666288
345,0.06666666666667709
350,0.06666666666666288
355,0.06666666666666288
360,0.06666666666667709
365,0.06666666666666288
370,0.06666666666666288
375,0.06666666666666288
380,0.06666666666667709
385,0.06666666666666288
390,0.06666666666666288
395,0.06666666666666288
400,0.06666666666667709
405,0.06666666666666288
410,0.06666666666666288
415,0.06666666666667709
420,0.06666666666666288
425,0.06666666666666288
430,0.06666666666666288
435,0.06666666666667709
440,0.06666666666666288
445,0.06666666666666288
450,0.06666666666666288
455,0.06666666666667709
460,0.06666666666666288
465,0.06666666666666288
470,0.06666666666666288
475,0.06666666666667709
480,0.06666666666666288
485,0.09722222222222854
490,0.09722222222221433
495,0.09722222222222854
500,0.09722222222221433
505,0.09722222222222854
510,0.09722222222221433
515,0.09722222222222854
520,0.09722222222221433
525,0.09722222222222854
530,0.09722222222222854
535,0.09722222222221433
540,0.09722222222222854
545,0.09722222222221433
550,0.09722222222222854
555,0.09722222222221433
560,0.09722222222222854
565,0.09722222222221433
570,0.09722222222222854
575,0.09722222222222854
580,0.09722222222221433
585,0.09722222222222854
590,0.09722222222221433
595,0.09722222222222854
600,0.09722222222221433
605,0.09722222222222854
610,0.09722222222221433
615,0.09722222222222854
620,0.09722222222222854
625,0.09722222222221433
630,0.09722222222222854
635,0.09722222222221433
640,0.09722222222222854
645,0.09722222222221433
650,0.09722222222222854
655,0.09722222222221433
660,0.09722222222222854
665,0.09722222222222854
670,0.09722222222221433
675,0.09722222222222854
680,0.09722222222221433
685,0.09722222222222854
690,0.09722222222221433
695,0.09722222222222854
700,0.09722222222221433
705,0.09722222222222854
710,0.09722222222222854
715,0.09722222222221433
720,0.09722222222222854
725,0.09722222222221433
730,0.09722222222222854
735,0.09722222222221433
740,0.09722222222222854
745,0.09722222222221433
750,0.09722222222222854
755,0.09722222222222854
760,0.09722222222221433
765,0.09722222222222854
770,0.09722222222221433
775,0.09722222222222854
780,0.09722222222221433
785,0.09722222222222854
790,0.09722222222221433
795,0.09722222222222854
800,0.09722222222222854
805,0.09722222222221433
810,0.09722222222222854
815,0.09722222222221433
820,0.09722222222222854
825,0.09722222222221433
830,0.09722222222222854
835,0.09722222222221433
840,0.09722222222222854
845,0.1263888888888971
850,0.1263888888888829
855,0.1263888888888829
860,0.1263888888888971
865,0.1263888888888829
870,0.1263888888888829
875,0.1263888888888971
880,0.1263888888888829
885,0.1263888888888971
890,0.1263888888888829
895,0.1263888888888971
900,0.1263888888888829
905,0.1263888888888829
910,0.1263888888888971
915,0.1263888888888829
920,0.1263888888888971
925,0.1263888888888829
930,0.1263888888888971
935,0.1263888888888829
940,0.1263888888888829
945,0.1263888888888971
950,0.1263888888888829
955,0.1263888888888971
960,0.1263888888888829
965,0.1263888888888829
970,0.1263888888888971
975,0.1263888888888829
980,0.1263888888888971
