dauer;1
5;0.06944444444444642
10;0.06944444444444287
15;0.06944444444444642
20;0.06944444444444287
25;0.06944444444444642
30;0.06944444444444287
35;0.06944444444444287
40;0.06944444444444642
45;0.06944444444444287
50;0.06944444444444642
55;0.06944444444444287
60;0.06944444444444642
65;0.06944444444444287
70;0.06944444444444642
75;0.06944444444444287
80;0.06944444444444287
85;0.06944444444444642
90;0.06944444444444287
95;0.06944444444444642
100;0.06944444444444287
105;0.06944444444444642
110;0.06944444444444287
115;0.06944444444444642
120;0.06944444444444287
125;0.09583333333333144
130;0.09583333333333499
135;0.09583333333333499
140;0.09583333333333144
145;0.09583333333333144
150;0.09583333333333499
155;0.09583333333333499
160;0.09583333333333144
165;0.09583333333333144
170;0.09583333333333499
175;0.09583333333333499
180;0.09583333333333144
185;0.09583333333333144
190;0.09583333333333499
195;0.09583333333333499
200;0.09583333333333144
205;0.09583333333333144
210;0.09583333333333499
215;0.09583333333333499
220;0.09583333333333144
225;0.09583333333333144
230;0.09583333333333499
235;0.09583333333333499
240;0.09583333333333144
245;0.125
250;0.125
255;0.125
260;0.125
265;0.125
270;0.125
275;0.125
280;0.125
285;0.125
290;0.125
295;0.125
300;0.125
305;0.158333333333335
310;0.15833333333333144
315;0.158333333333335
320;0.15833333333333144
325;0.158333333333335
330;0.158333333333335
335;0.15833333333333144
340;0.158333333333335
345;0.15833333333333144
350;0.158333333333335
355;0.15833333333333144
360;0.158333333333335
365;0.216666666666665
370;0.21666666666666856
375;0.21666666666666856
380;0.216666666666665
385;0.216666666666665
390;0.21666666666666856
395;0.28333333333333144
400;0.283333333333335
405;0.2833333333333332
410;0.2833333333333332
415;0.2833333333333332
420;0.2833333333333332
425;0.3333333333333339
430;0.33333333333333215
435;0.3333333333333339
440;0.5
445;0.5
450;0.5
455;0.6499999999999986
460;0.6500000000000004
465;0.9000000000000004
470;1.1999999999999993
475;1.9000000000000004
480;6.9
485;0.06944444444444287
490;0.06944444444444642
495;0.06944444444444287
500;0.06944444444444287
505;0.06944444444444642
510;0.06944444444444287
515;0.06944444444444642
520;0.06944444444444287
525;0.06944444444444642
530;0.06944444444444287
535;0.06944444444444642
540;0.06944444444444287
545;0.052777777777777146
550;0.052777777777777146
555;0.0527777777777807
560;0.052777777777777146
565;0.052777777777777146
570;0.052777777777777146
575;0.052777777777777146
580;0.0527777777777807
585;0.052777777777777146
590;0.052777777777777146
595;0.052777777777777146
600;0.052777777777777146
605;0.0527777777777807
610;0.052777777777777146
615;0.052777777777777146
620;0.052777777777777146
625;0.052777777777777146
630;0.0527777777777807
635;0.052777777777777146
640;0.052777777777777146
645;0.052777777777777146
650;0.052777777777777146
655;0.052777777777777146
660;0.0527777777777807
665;0.052777777777777146
670;0.052777777777777146
675;0.052777777777777146
680;0.0527777777777807
685;0.052777777777777146
690;0.052777777777777146
695;0.052777777777777146
700;0.052777777777777146
705;0.052777777777777146
710;0.0527777777777807
715;0.052777777777777146
720;0.052777777777777146
725;0.04166666666666785
730;0.0416666666666643
735;0.04166666666666785
740;0.04166666666666785
745;0.0416666666666643
750;0.04166666666666785
755;0.04166666666666785
760;0.0416666666666643
765;0.04166666666666785
770;0.04166666666666785
775;0.0416666666666643
780;0.04166666666666785
785;0.04166666666666785
790;0.0416666666666643
795;0.04166666666666785
800;0.04166666666666785
805;0.0416666666666643
810;0.04166666666666785
815;0.04166666666666785
820;0.0416666666666643
825;0.04166666666666785
830;0.04166666666666785
835;0.0416666666666643
840;0.04166666666666785
845;0.04166666666666785
850;0.0416666666666643
855;0.04166666666666785
860;0.04166666666666785
865;0.0416666666666643
870;0.04166666666666785
875;0.04166666666666785
880;0.0416666666666643
885;0.04166666666666785
890;0.04166666666666785
895;0.0416666666666643
900;0.04166666666666785
905;0.04166666666666785
910;0.0416666666666643
915;0.04166666666666785
920;0.04166666666666785
925;0.0416666666666643
930;0.04166666666666785
935;0.04166666666666785
940;0.0416666666666643
945;0.04166666666666785
950;0.04166666666666785
955;0.0416666666666643
960;0.04166666666666785
965;0.04166666666666785
970;0.0416666666666643
975;0.04166666666666785
980;0.04166666666666785
985;0.0416666666666643
990;0.04166666666666785
995;0.04166666666666785
1000;0.0416666666666643
1005;0.04166666666666785
1010;0.04166666666666785
1015;0.0416666666666643
1020;0.04166666666666785
1025;0.04166666666666785
1030;0.0416666666666643
1035;0.04166666666666785
1040;0.04166666666666785
1045;0.0416666666666643
1050;0.04166666666666785
1055;0.04166666666666785
1060;0.0416666666666643
1065;0.04166666666666785
1070;0.04166666666666785
1075;0.0416666666666643
1080;0.04166666666666785
1085;0.031944444444445
1090;0.031944444444445
1095;0.031944444444445
1100;0.031944444444441444
1105;0.031944444444445
1110;0.031944444444445
1115;0.031944444444445
1120;0.031944444444445
1125;0.031944444444445
1130;0.031944444444441444
1135;0.031944444444445
1140;0.031944444444445
1145;0.031944444444445
1150;0.031944444444445
1155;0.031944444444445
1160;0.031944444444445
1165;0.031944444444441444
1170;0.031944444444445
1175;0.031944444444445
1180;0.031944444444445
1185;0.031944444444445
1190;0.031944444444445
1195;0.031944444444441444
1200;0.031944444444445
1205;0.031944444444445
1210;0.031944444444445
1215;0.031944444444445
1220;0.031944444444445
1225;0.031944444444445
1230;0.031944444444441444
1235;0.031944444444445
1240;0.031944444444445
1245;0.031944444444445
1250;0.031944444444445
1255;0.031944444444445
1260;0.031944444444445
1265;0.031944444444441444
1270;0.03194444444444855
1275;0.031944444444441444
1280;0.031944444444441444
1285;0.03194444444444855
1290;0.031944444444441444
1295;0.03194444444444855
1300;0.031944444444441444
1305;0.03194444444444855
1310;0.031944444444441444
1315;0.031944444444441444
1320;0.03194444444444855
1325;0.031944444444441444
1330;0.03194444444444855
1335;0.031944444444441444
1340;0.03194444444444855
1345;0.031944444444441444
1350;0.031944444444441444
1355;0.03194444444444855
1360;0.031944444444441444
1365;0.03194444444444855
1370;0.031944444444441444
1375;0.031944444444441444
1380;0.03194444444444855
1385;0.031944444444441444
1390;0.03194444444444855
1395;0.031944444444441444
1400;0.03194444444444855
1405;0.031944444444441444
1410;0.031944444444441444
1415;0.03194444444444855
1420;0.031944444444441444
1425;0.03194444444444855
1430;0.031944444444441444
1435;0.03194444444444855
1440;0.031944444444441444
