dauer;100
5;0.21111111111110858
10;0.2111111111111228
15;0.21111111111110858
20;0.21111111111110858
25;0.21111111111110858
30;0.2111111111111228
35;0.21111111111110858
40;0.21111111111110858
45;0.21111111111110858
50;0.21111111111110858
55;0.21111111111110858
60;0.2111111111111228
65;0.21111111111110858
70;0.21111111111110858
75;0.21111111111110858
80;0.21111111111110858
85;0.2111111111111228
90;0.21111111111110858
95;0.21111111111110858
100;0.21111111111110858
105;0.21111111111110858
110;0.2111111111111228
115;0.21111111111110858
120;0.21111111111110858
125;0.2916666666666714
130;0.2916666666666572
135;0.2916666666666714
140;0.2916666666666714
145;0.2916666666666572
150;0.2916666666666714
155;0.2916666666666714
160;0.2916666666666572
165;0.2916666666666714
170;0.2916666666666714
175;0.2916666666666572
180;0.2916666666666714
185;0.2916666666666714
190;0.2916666666666572
195;0.2916666666666714
200;0.2916666666666714
205;0.2916666666666572
210;0.2916666666666714
215;0.2916666666666714
220;0.2916666666666572
225;0.2916666666666714
230;0.2916666666666714
235;0.2916666666666572
240;0.2916666666666714
245;0.375
250;0.375
255;0.375
260;0.375
265;0.375
270;0.375
275;0.375
280;0.375
285;0.375
290;0.375
295;0.375
300;0.375
305;0.49166666666666714
310;0.49166666666666714
315;0.49166666666666714
320;0.49166666666666714
325;0.49166666666666714
330;0.49166666666666714
335;0.49166666666666003
340;0.49166666666666714
345;0.49166666666666714
350;0.49166666666666714
355;0.49166666666666714
360;0.49166666666666714
365;0.6499999999999986
370;0.6499999999999986
375;0.6499999999999986
380;0.6500000000000057
385;0.6499999999999986
390;0.6499999999999986
395;0.8333333333333357
400;0.8333333333333286
405;0.8333333333333357
410;0.8333333333333357
415;0.8333333333333286
420;0.8333333333333357
425;1.1333333333333329
430;1.1333333333333329
435;1.1333333333333329
440;1.4333333333333371
445;1.43333333333333
450;1.4333333333333371
455;2.049999999999997
460;2.049999999999997
465;2.700000000000003
470;3.6999999999999993
475;5.900000000000002
480;20.9
485;0.21111111111110858
490;0.21111111111110858
495;0.21111111111110858
500;0.21111111111110858
505;0.2111111111111228
510;0.21111111111110858
515;0.21111111111110858
520;0.21111111111110858
525;0.21111111111110858
530;0.2111111111111228
535;0.21111111111110858
540;0.21111111111110858
545;0.1666666666666714
550;0.1666666666666572
555;0.1666666666666714
560;0.1666666666666714
565;0.1666666666666572
570;0.1666666666666714
575;0.1666666666666714
580;0.1666666666666572
585;0.1666666666666714
590;0.1666666666666714
595;0.1666666666666572
600;0.1666666666666714
605;0.1666666666666714
610;0.1666666666666572
615;0.1666666666666714
620;0.1666666666666714
625;0.1666666666666572
630;0.1666666666666714
635;0.1666666666666714
640;0.1666666666666572
645;0.1666666666666714
650;0.1666666666666714
655;0.1666666666666572
660;0.1666666666666714
665;0.1666666666666714
670;0.1666666666666572
675;0.1666666666666714
680;0.1666666666666714
685;0.1666666666666572
690;0.1666666666666714
695;0.1666666666666714
700;0.1666666666666572
705;0.1666666666666714
710;0.1666666666666714
715;0.1666666666666572
720;0.1666666666666714
725;0.1263888888888829
730;0.1263888888888971
735;0.1263888888888829
740;0.1263888888888971
745;0.1263888888888829
750;0.1263888888888829
755;0.1263888888888971
760;0.1263888888888829
765;0.1263888888888971
770;0.1263888888888829
775;0.1263888888888971
780;0.1263888888888829
785;0.1263888888888829
790;0.1263888888888971
795;0.1263888888888829
800;0.1263888888888971
805;0.1263888888888829
810;0.1263888888888971
815;0.1263888888888829
820;0.1263888888888829
825;0.1263888888888971
830;0.1263888888888829
835;0.1263888888888971
840;0.1263888888888829
845;0.1263888888888829
850;0.1263888888888971
855;0.1263888888888829
860;0.1263888888888971
865;0.1263888888888829
870;0.1263888888888829
875;0.1263888888888971
880;0.1263888888888829
885;0.1263888888888971
890;0.1263888888888829
895;0.1263888888888971
900;0.1263888888888829
905;0.1263888888888829
910;0.1263888888888971
915;0.1263888888888829
920;0.1263888888888971
925;0.1263888888888829
930;0.1263888888888971
935;0.1263888888888829
940;0.1263888888888829
945;0.1263888888888971
950;0.1263888888888829
955;0.1263888888888971
960;0.1263888888888829
965;0.1263888888888829
970;0.1263888888888971
975;0.1263888888888829
980;0.1263888888888971
985;0.1263888888888829
990;0.1263888888888829
995;0.1263888888888971
1000;0.1263888888888829
1005;0.1263888888888971
1010;0.1263888888888829
1015;0.1263888888888971
1020;0.1263888888888829
1025;0.1263888888888829
1030;0.1263888888888971
1035;0.1263888888888829
1040;0.1263888888888971
1045;0.1263888888888829
1050;0.1263888888888971
1055;0.1263888888888829
1060;0.1263888888888829
1065;0.1263888888888971
1070;0.1263888888888829
1075;0.1263888888888829
1080;0.1263888888888971
1085;0.09722222222222854
1090;0.09722222222221433
1095;0.09722222222222854
1100;0.09722222222221433
1105;0.09722222222222854
1110;0.09722222222221433
1115;0.09722222222222854
1120;0.09722222222221433
1125;0.09722222222222854
1130;0.09722222222222854
1135;0.09722222222221433
1140;0.09722222222222854
1145;0.09722222222221433
1150;0.09722222222222854
1155;0.09722222222221433
1160;0.09722222222222854
1165;0.09722222222221433
1170;0.09722222222222854
