dauer;1
5;0.216666666666665
10;0.21666666666666856
15;0.21666666666666856
20;0.216666666666665
25;0.216666666666665
30;0.21666666666666856
35;0.28333333333333144
40;0.283333333333335
45;0.2833333333333332
50;0.2833333333333332
55;0.2833333333333332
60;0.2833333333333332
65;0.3333333333333339
70;0.33333333333333215
75;0.3333333333333339
80;0.5
85;0.5
90;0.5
95;0.6499999999999986
100;0.6500000000000004
105;0.9000000000000004
110;1.1999999999999993
115;1.9000000000000004
120;6.9
125;0.158333333333335
130;0.15833333333333144
135;0.158333333333335
140;0.15833333333333144
145;0.158333333333335
150;0.15833333333333144
155;0.158333333333335
160;0.158333333333335
165;0.15833333333333144
170;0.158333333333335
175;0.15833333333333144
180;0.158333333333335
185;0.125
190;0.125
195;0.125
200;0.125
205;0.125
210;0.125
215;0.125
220;0.125
225;0.125
230;0.125
235;0.125
240;0.125
245;0.09583333333333144
250;0.09583333333333499
255;0.09583333333333499
260;0.09583333333333144
265;0.09583333333333144
270;0.09583333333333499
275;0.09583333333333499
280;0.09583333333333144
285;0.09583333333333144
290;0.09583333333333499
295;0.09583333333333499
300;0.09583333333333144
305;0.09583333333333144
310;0.09583333333333499
315;0.09583333333333499
320;0.09583333333333144
325;0.09583333333333144
330;0.09583333333333499
335;0.09583333333333499
340;0.09583333333333144
345;0.09583333333333144
350;0.09583333333333499
355;0.09583333333333499
360;0.09583333333333144
