date,precipitation_height
2014-10-19 16:40:00,1.16
2014-10-19 16:45:00,3.59
2014-10-19 16:50:00,1.49
2014-10-19 16:55:00,0.07
2014-10-19 17:00:00,0.16
2014-10-19 17:05:00,0.25
2014-10-19 17:10:00,0.23
2014-10-19 17:15:00,0.0
