date,precipitation_height
2019-01-05 00:00:00,0.03
2019-01-05 00:05:00,0.0
2019-01-05 00:10:00,0.13
2019-01-05 00:15:00,0.04
2019-01-05 00:20:00,0.0
2019-01-05 00:25:00,0.0
2019-01-05 00:30:00,0.03
2019-01-05 00:35:00,0.0
