date,precipitation_height
2017-05-18 12:55:00,0.03
2017-05-18 13:00:00,0.04
2017-05-18 13:05:00,0.06
2017-05-18 13:10:00,0.11
2017-05-18 13:15:00,0.16
2017-05-18 13:20:00,0.08
2017-05-18 13:25:00,0.03
2017-05-18 13:30:00,0.05
2017-05-18 13:35:00,0.05
2017-05-18 13:40:00,0.0
