date,precipitation_height
2015-08-30 04:05:00,0.11
2015-08-30 04:10:00,8.15
2015-08-30 04:15:00,13.85
2015-08-30 04:20:00,4.22
2015-08-30 04:25:00,3.15
2015-08-30 04:30:00,1.91
2015-08-30 04:35:00,1.04
2015-08-30 04:40:00,0.01
2015-08-30 04:45:00,0.0
2015-08-30 04:50:00,0.0
2015-08-30 04:55:00,1.28
2015-08-30 05:00:00,0.31
2015-08-30 05:05:00,0.01
