date,precipitation_height
2016-07-21 16:35:00,0.04
2016-07-21 16:40:00,0.2
2016-07-21 16:45:00,5.02
2016-07-21 16:50:00,8.38
2016-07-21 16:55:00,9.08
2016-07-21 17:00:00,5.2
2016-07-21 17:05:00,1.05
2016-07-21 17:10:00,0.01
