date,precipitation_height
2016-03-28 13:05:00,0.03
2016-03-28 13:10:00,0.08
2016-03-28 13:15:00,0.59
2016-03-28 13:20:00,1.95
2016-03-28 13:25:00,0.04
2016-03-28 13:30:00,0.0
