date,precipitation_height
2015-04-30 15:40:00,0.07
2015-04-30 15:45:00,0.38
2015-04-30 15:50:00,1.1
2015-04-30 15:55:00,0.54
2015-04-30 16:00:00,0.72
2015-04-30 16:05:00,0.33
2015-04-30 16:10:00,0.18
2015-04-30 16:15:00,0.0
