duration,2
5,0.027430555555554292
10,0.027430555555554292
15,0.027430555555554292
20,0.027430555555561398
25,0.027430555555554292
30,0.027430555555554292
35,0.027430555555554292
40,0.027430555555554292
45,0.027430555555561398
50,0.027430555555554292
55,0.027430555555554292
60,0.027430555555554292
65,0.027430555555554292
70,0.027430555555554292
75,0.027430555555561398
80,0.027430555555554292
85,0.027430555555554292
90,0.027430555555554292
95,0.027430555555554292
100,0.027430555555561398
105,0.027430555555554292
110,0.027430555555554292
115,0.027430555555554292
120,0.027430555555554292
125,0.027430555555554292
130,0.027430555555561398
135,0.027430555555554292
140,0.027430555555554292
145,0.027430555555554292
150,0.027430555555554292
155,0.027430555555561398
160,0.027430555555554292
165,0.027430555555554292
170,0.027430555555554292
175,0.027430555555554292
180,0.027430555555554292
185,0.027430555555554292
190,0.027430555555561398
195,0.027430555555554292
200,0.027430555555554292
205,0.027430555555554292
210,0.027430555555554292
215,0.027430555555561398
220,0.027430555555554292
225,0.027430555555554292
230,0.027430555555554292
235,0.027430555555554292
240,0.027430555555554292
245,0.027430555555561398
250,0.027430555555554292
255,0.027430555555554292
260,0.027430555555554292
265,0.027430555555554292
270,0.027430555555561398
275,0.027430555555554292
280,0.027430555555554292
285,0.027430555555554292
290,0.027430555555554292
295,0.027430555555554292
300,0.027430555555561398
305,0.027430555555554292
310,0.027430555555554292
315,0.027430555555554292
320,0.027430555555554292
325,0.027430555555561398
330,0.027430555555554292
335,0.027430555555554292
340,0.027430555555554292
345,0.027430555555554292
350,0.027430555555554292
355,0.027430555555561398
360,0.027430555555554292
365,0.027430555555554292
370,0.027430555555554292
375,0.027430555555554292
380,0.027430555555554292
385,0.027430555555561398
390,0.027430555555554292
395,0.027430555555554292
400,0.027430555555554292
405,0.027430555555554292
410,0.027430555555554292
415,0.027430555555561398
420,0.027430555555554292
425,0.027430555555554292
430,0.027430555555554292
435,0.027430555555554292
440,0.027430555555561398
445,0.027430555555554292
450,0.027430555555554292
455,0.027430555555554292
460,0.027430555555554292
465,0.027430555555554292
470,0.027430555555561398
475,0.027430555555554292
480,0.027430555555554292
485,0.027430555555554292
490,0.027430555555554292
495,0.027430555555561398
500,0.027430555555554292
505,0.027430555555554292
510,0.027430555555554292
515,0.027430555555554292
520,0.027430555555554292
525,0.027430555555561398
530,0.027430555555554292
535,0.027430555555554292
540,0.027430555555554292
545,0.027430555555554292
550,0.027430555555554292
555,0.027430555555561398
560,0.027430555555554292
565,0.027430555555554292
570,0.027430555555554292
575,0.027430555555554292
580,0.027430555555554292
585,0.027430555555561398
590,0.027430555555554292
595,0.027430555555554292
600,0.027430555555554292
605,0.027430555555554292
610,0.027430555555561398
615,0.027430555555554292
620,0.027430555555554292
625,0.027430555555554292
630,0.027430555555554292
635,0.027430555555554292
640,0.027430555555561398
645,0.027430555555554292
650,0.027430555555554292
655,0.027430555555554292
660,0.027430555555554292
665,0.027430555555561398
670,0.027430555555554292
675,0.027430555555554292
680,0.027430555555554292
685,0.027430555555554292
690,0.027430555555554292
695,0.027430555555561398
700,0.027430555555554292
705,0.027430555555554292
710,0.027430555555554292
715,0.027430555555554292
720,0.027430555555561398
725,0.027430555555554292
730,0.027430555555554292
735,0.027430555555554292
740,0.027430555555554292
745,0.027430555555554292
750,0.027430555555561398
755,0.027430555555554292
760,0.027430555555554292
765,0.027430555555554292
770,0.027430555555554292
775,0.027430555555554292
780,0.027430555555561398
785,0.027430555555554292
790,0.027430555555554292
795,0.027430555555554292
800,0.027430555555554292
805,0.027430555555554292
810,0.027430555555561398
815,0.027430555555554292
820,0.027430555555554292
825,0.027430555555554292
830,0.027430555555554292
835,0.027430555555561398
840,0.027430555555554292
845,0.027430555555554292
850,0.027430555555554292
855,0.027430555555554292
860,0.027430555555554292
865,0.027430555555561398
870,0.027430555555554292
875,0.027430555555554292
880,0.027430555555554292
885,0.027430555555554292
890,0.027430555555561398
895,0.027430555555554292
900,0.027430555555554292
905,0.027430555555554292
910,0.027430555555554292
915,0.027430555555554292
920,0.027430555555561398
925,0.027430555555554292
930,0.027430555555554292
935,0.027430555555554292
940,0.027430555555554292
945,0.027430555555554292
950,0.027430555555561398
955,0.027430555555554292
960,0.027430555555554292
965,0.040277777777774304
970,0.04027777777778141
975,0.040277777777774304
980,0.04027777777778141
985,0.040277777777774304
990,0.04027777777778141
995,0.040277777777774304
1000,0.04027777777778141
1005,0.040277777777774304
1010,0.04027777777778141
1015,0.040277777777774304
1020,0.04027777777778141
1025,0.040277777777774304
1030,0.04027777777778141
1035,0.040277777777774304
1040,0.04027777777778141
1045,0.040277777777774304
1050,0.04027777777778141
1055,0.040277777777774304
1060,0.04027777777778141
1065,0.040277777777774304
1070,0.04027777777778141
1075,0.040277777777774304
1080,0.04027777777778141
1085,0.040277777777774304
1090,0.04027777777778141
1095,0.040277777777774304
1100,0.04027777777778141
1105,0.040277777777774304
1110,0.04027777777778141
1115,0.040277777777774304
1120,0.04027777777778141
1125,0.040277777777774304
1130,0.04027777777778141
1135,0.040277777777774304
1140,0.04027777777778141
1145,0.040277777777774304
1150,0.040277777777774304
1155,0.04027777777778141
1160,0.040277777777774304
1165,0.04027777777778141
1170,0.040277777777774304
1175,0.04027777777778141
1180,0.040277777777774304
1185,0.04027777777778141
1190,0.040277777777774304
1195,0.04027777777778141
1200,0.040277777777774304
1205,0.04027777777778141
1210,0.040277777777774304
1215,0.04027777777778141
1220,0.040277777777774304
1225,0.04027777777778141
1230,0.040277777777774304
1235,0.04027777777778141
1240,0.040277777777774304
1245,0.04027777777778141
1250,0.040277777777774304
1255,0.04027777777778141
1260,0.040277777777774304
1265,0.04027777777778141
1270,0.040277777777774304
1275,0.04027777777778141
1280,0.040277777777774304
1285,0.04027777777778141
1290,0.040277777777774304
1295,0.04027777777778141
1300,0.040277777777774304
1305,0.04027777777778141
1310,0.040277777777774304
1315,0.04027777777778141
1320,0.040277777777774304
1325,0.05138888888888715
1330,0.05138888888889426
1335,0.05138888888888715
1340,0.05138888888888715
1345,0.05138888888888715
1350,0.05138888888888715
1355,0.05138888888889426
1360,0.05138888888888715
1365,0.05138888888888715
1370,0.05138888888889426
1375,0.05138888888888715
1380,0.05138888888888715
1385,0.05138888888888715
1390,0.05138888888888715
1395,0.05138888888889426
1400,0.05138888888888715
1405,0.05138888888888715
1410,0.05138888888889426
1415,0.05138888888888715
1420,0.05138888888888715
1425,0.05138888888888715
1430,0.05138888888888715
1435,0.05138888888889426
1440,0.05138888888888715
1445,0.05138888888888715
1450,0.05138888888889426
1455,0.05138888888888715
1460,0.05138888888888715
1465,0.05138888888888715
1470,0.05138888888888715
1475,0.05138888888889426
1480,0.05138888888888715
1485,0.05138888888888715
1490,0.05138888888889426
1495,0.05138888888888715
1500,0.05138888888888715
1505,0.05138888888888715
1510,0.05138888888888715
1515,0.05138888888889426
1520,0.05138888888888715
1525,0.05138888888888715
1530,0.05138888888889426
1535,0.05138888888888715
1540,0.05138888888888715
1545,0.05138888888888715
1550,0.05138888888888715
1555,0.05138888888889426
1560,0.05138888888888715
1565,0.05138888888888715
1570,0.05138888888889426
1575,0.05138888888888715
1580,0.05138888888888715
1585,0.05138888888888715
1590,0.05138888888888715
1595,0.05138888888889426
1600,0.05138888888888715
1605,0.05138888888888715
1610,0.05138888888889426
1615,0.05138888888888715
1620,0.05138888888888715
1625,0.05138888888888715
1630,0.05138888888888715
1635,0.05138888888889426
1640,0.05138888888888715
1645,0.05138888888888715
1650,0.05138888888889426
1655,0.05138888888888715
1660,0.05138888888888715
1665,0.05138888888888715
1670,0.05138888888888715
1675,0.05138888888889426
1680,0.05138888888888715
1685,0.06944444444444287
1690,0.06944444444444287
1695,0.06944444444444997
1700,0.06944444444444287
1705,0.06944444444444287
1710,0.06944444444444287
1715,0.06944444444444997
1720,0.06944444444444287
1725,0.06944444444444287
1730,0.06944444444444287
1735,0.06944444444444287
1740,0.06944444444444997
1745,0.06944444444444287
1750,0.06944444444444287
1755,0.06944444444444287
1760,0.06944444444444997
1765,0.06944444444444287
1770,0.06944444444444287
1775,0.06944444444444287
1780,0.06944444444444287
1785,0.06944444444444997
1790,0.06944444444444287
1795,0.06944444444444287
1800,0.06944444444444287
1805,0.06944444444444997
1810,0.06944444444444287
1815,0.06944444444444287
1820,0.06944444444444287
1825,0.06944444444444287
1830,0.06944444444444997
1835,0.06944444444444287
1840,0.06944444444444287
1845,0.06944444444444287
1850,0.06944444444444997
1855,0.06944444444444287
1860,0.06944444444444287
1865,0.08611111111110858
1870,0.08611111111111569
1875,0.08611111111110858
1880,0.08611111111110858
1885,0.08611111111111569
1890,0.08611111111110858
1895,0.08611111111111214
1900,0.08611111111111214
1905,0.08611111111110858
1910,0.08611111111111214
1915,0.08611111111111214
1920,0.08611111111110858
1925,0.08611111111111214
1930,0.08611111111111214
1935,0.08611111111110858
1940,0.08611111111111214
1945,0.08611111111111214
1950,0.08611111111110858
1955,0.08611111111111214
1960,0.08611111111111214
