duration,3
5,0.1750000000000007
10,0.17499999999999716
15,0.1750000000000007
20,0.1750000000000007
25,0.1750000000000007
30,0.1750000000000007
35,0.17499999999999716
40,0.1750000000000007
45,0.1750000000000007
50,0.17499999999999716
55,0.1750000000000007
60,0.1750000000000007
65,0.22500000000000142
70,0.22499999999999787
75,0.22500000000000142
80,0.22500000000000142
85,0.22499999999999787
90,0.22500000000000142
95,0.22500000000000142
100,0.22499999999999787
105,0.22500000000000142
110,0.22500000000000142
115,0.22499999999999787
120,0.22500000000000142
125,0.3000000000000007
130,0.29999999999999716
135,0.3000000000000007
140,0.3000000000000007
145,0.29999999999999716
150,0.3000000000000007
155,0.38333333333333286
160,0.38333333333333286
165,0.38333333333333286
170,0.3833333333333364
175,0.38333333333333286
180,0.38333333333333286
185,0.533333333333335
190,0.5333333333333314
195,0.533333333333335
200,0.6666666666666679
205,0.6666666666666643
210,0.6666666666666679
215,0.9499999999999993
220,0.9499999999999993
225,1.200000000000001
230,1.6999999999999993
235,2.700000000000001
240,9.7
245,0.13333333333333286
250,0.13333333333333286
255,0.13333333333333286
260,0.1333333333333364
265,0.13333333333333286
270,0.13333333333333286
275,0.13333333333333286
280,0.13333333333333286
285,0.13333333333333286
290,0.13333333333333286
295,0.13333333333333286
300,0.13333333333333286
305,0.1333333333333364
310,0.13333333333333286
315,0.13333333333333286
320,0.13333333333333286
325,0.13333333333333286
330,0.1333333333333364
335,0.13333333333333286
340,0.13333333333333286
345,0.13333333333333286
350,0.13333333333333286
355,0.13333333333333286
360,0.13333333333333286
365,0.10000000000000142
370,0.10000000000000142
375,0.09999999999999432
380,0.10000000000000142
385,0.10000000000000142
390,0.10000000000000142
395,0.10000000000000142
400,0.09999999999999432
405,0.10000000000000142
410,0.10000000000000142
415,0.10000000000000142
420,0.10000000000000142
425,0.09999999999999432
430,0.10000000000000142
435,0.10000000000000142
440,0.10000000000000142
445,0.10000000000000142
450,0.10000000000000142
455,0.09999999999999432
460,0.10000000000000142
465,0.10000000000000142
470,0.10000000000000142
475,0.10000000000000142
480,0.09999999999999432
485,0.10000000000000142
490,0.10000000000000142
495,0.10000000000000142
500,0.10000000000000142
505,0.09999999999999432
510,0.10000000000000142
515,0.10000000000000142
520,0.10000000000000142
525,0.10000000000000142
530,0.09999999999999432
535,0.10000000000000142
540,0.10000000000000142
545,0.07500000000000284
550,0.07499999999999574
555,0.07500000000000284
560,0.07499999999999574
565,0.07500000000000284
570,0.07500000000000284
575,0.07499999999999574
580,0.07500000000000284
585,0.07499999999999574
590,0.07500000000000284
595,0.07500000000000284
600,0.07499999999999574
605,0.07500000000000284
610,0.07500000000000284
615,0.07499999999999574
620,0.07500000000000284
625,0.07499999999999574
630,0.07500000000000284
635,0.07500000000000284
640,0.07499999999999574
645,0.07500000000000284
650,0.07499999999999574
655,0.07500000000000284
660,0.07500000000000284
665,0.07499999999999574
670,0.07500000000000284
675,0.07500000000000284
680,0.07499999999999574
685,0.07500000000000284
690,0.07499999999999574
695,0.07500000000000284
700,0.07500000000000284
705,0.07499999999999574
710,0.07500000000000284
715,0.07499999999999574
720,0.07500000000000284
