duration,3
5,0.38333333333333286
10,0.3833333333333364
15,0.38333333333333286
20,0.38333333333333286
25,0.533333333333335
30,0.5333333333333314
35,0.533333333333335
40,0.6666666666666679
45,0.6666666666666643
50,0.6666666666666679
55,0.9499999999999993
60,0.9499999999999993
65,1.200000000000001
70,1.6999999999999993
75,2.700000000000001
80,9.7
85,0.38333333333333286
90,0.38333333333333286
95,0.3000000000000007
100,0.29999999999999716
105,0.3000000000000007
110,0.3000000000000007
115,0.29999999999999716
120,0.3000000000000007
125,0.22500000000000142
130,0.22499999999999787
135,0.22500000000000142
140,0.22500000000000142
145,0.22499999999999787
150,0.22500000000000142
155,0.22500000000000142
160,0.22499999999999787
165,0.22500000000000142
170,0.22500000000000142
175,0.22499999999999787
180,0.22500000000000142
185,0.1750000000000007
190,0.1750000000000007
195,0.17499999999999716
200,0.1750000000000007
205,0.1750000000000007
210,0.17499999999999716
215,0.1750000000000007
220,0.1750000000000007
225,0.1750000000000007
230,0.1750000000000007
235,0.17499999999999716
240,0.1750000000000007
