date,precipitation_height
2018-04-12 19:15:00,0.03
2018-04-12 19:20:00,0.04
2018-04-12 19:25:00,0.13
2018-04-12 19:30:00,0.57
2018-04-12 19:35:00,2.97
2018-04-12 19:40:00,0.44
2018-04-12 19:45:00,0.05
2018-04-12 19:50:00,0.0
