date,precipitation_height
2015-09-17 15:45:00,0.08
2015-09-17 15:50:00,0.07
2015-09-17 15:55:00,0.0
2015-09-17 16:00:00,0.0
2015-09-17 16:05:00,0.03
2015-09-17 16:10:00,0.19
2015-09-17 16:15:00,0.08
2015-09-17 16:20:00,0.08
2015-09-17 16:25:00,0.04
2015-09-17 16:30:00,0.49
2015-09-17 16:35:00,1.46
2015-09-17 16:40:00,0.14
2015-09-17 16:45:00,0.13
2015-09-17 16:50:00,0.11
2015-09-17 16:55:00,0.17
2015-09-17 17:00:00,0.07
2015-09-17 17:05:00,0.12
2015-09-17 17:10:00,0.0
