date,precipitation_height
2018-08-13 14:45:00,0.28
2018-08-13 14:50:00,4.49
2018-08-13 14:55:00,0.1
2018-08-13 15:00:00,0.16
2018-08-13 15:05:00,0.14
2018-08-13 15:10:00,0.0
